step,score,params
207,0.3466688652036828,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 183.69353415995548, 'scale--right--PerspectiveTransform': 209.69475151466654, 'fill--PerspectiveTransform': 169, 'idx_choice--1': 11, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.24192230261103503, 'multiplier--right--MultiplicativeNoiseTransform': 1.9964558088668138, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3909081043919332, 'unit_size_range--left--GridDropoutTransform': 40, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 253, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9719954652656273, 'scale_range--right--DownscaleTransform': 0.98892032437688, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation'}"
208,0.8851228523254394,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 174.27618476513067, 'scale--right--PerspectiveTransform': 202.33594550537313, 'fill--PerspectiveTransform': 154, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.3150324159648994, 'multiplier--right--MultiplicativeNoiseTransform': 1.9198402583437701, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3842801112665526, 'unit_size_range--left--GridDropoutTransform': 39, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 255, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9839999326431496, 'scale_range--right--DownscaleTransform': 0.9887437771524976, 'idx_choice--6': 6, 'idx_choice--7': 1}"
209,0.9519096136093139,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 198.23216088186095, 'scale--right--PerspectiveTransform': 225.10556843309712, 'fill--PerspectiveTransform': 177, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.21251333128688915, 'multiplier--right--MultiplicativeNoiseTransform': 1.9944948428653158, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3950336366038221, 'unit_size_range--left--GridDropoutTransform': 44, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 245, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9678706825323932, 'scale_range--right--DownscaleTransform': 0.9859315081774266, 'idx_choice--6': 6, 'idx_choice--7': 1}"
210,0.8771415567398071,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 199.29944893995952, 'scale--right--PerspectiveTransform': 231.8322868271059, 'fill--PerspectiveTransform': 176, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.20592634765437587, 'multiplier--right--MultiplicativeNoiseTransform': 1.9971467096784907, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39389834700370663, 'unit_size_range--left--GridDropoutTransform': 42, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 242, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9725730583214117, 'scale_range--right--DownscaleTransform': 0.9885202982892758, 'idx_choice--6': 6, 'idx_choice--7': 1}"
211,0.9602768659591675,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 112.94966226326454, 'scale--right--PerspectiveTransform': 146.720168748312, 'fill--PerspectiveTransform': 152, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.2639525040645052, 'multiplier--right--MultiplicativeNoiseTransform': 1.933595697195934, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3982852367424786, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 243, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9995762921059912, 'scale_range--right--DownscaleTransform': 0.9996112864244578, 'idx_choice--6': 6, 'idx_choice--7': 1}"
212,0.9448078870773315,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 115.40839635145839, 'scale--right--PerspectiveTransform': 116.85642385926792, 'fill--PerspectiveTransform': 176, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.2389265793913215, 'multiplier--right--MultiplicativeNoiseTransform': 1.9494991741471828, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38180060173575914, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 243, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9929983331362782, 'scale_range--right--DownscaleTransform': 0.9965651601485186, 'idx_choice--6': 6, 'idx_choice--7': 1}"
213,0.9689125311374664,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 203.14967364780716, 'scale--right--PerspectiveTransform': 205.48389873949247, 'fill--PerspectiveTransform': 148, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.257131248361897, 'multiplier--right--MultiplicativeNoiseTransform': 1.9998967875450877, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3943532108764794, 'unit_size_range--left--GridDropoutTransform': 36, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 255, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9998837085091759, 'scale_range--right--DownscaleTransform': 0.9999104375109324, 'idx_choice--6': 6, 'idx_choice--7': 1}"
214,0.9435883927345275,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 117.48558819016223, 'scale--right--PerspectiveTransform': 179.78301997062832, 'fill--PerspectiveTransform': 149, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.26336149081056964, 'multiplier--right--MultiplicativeNoiseTransform': 1.8973410576485277, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3992551789261245, 'unit_size_range--left--GridDropoutTransform': 36, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 242, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9961819987244132, 'scale_range--right--DownscaleTransform': 0.9996795978853008, 'idx_choice--6': 6, 'idx_choice--7': 1}"
215,0.9455664494633674,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 199.00142767466232, 'scale--right--PerspectiveTransform': 244.5966614753373, 'fill--PerspectiveTransform': 151, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.3156350000509593, 'multiplier--right--MultiplicativeNoiseTransform': 1.938703582849653, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3997993366807851, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 254, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9981252628462928, 'scale_range--right--DownscaleTransform': 0.9998419136562484, 'idx_choice--6': 6, 'idx_choice--7': 1}"
216,0.9738633704185485,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 214.32943582363382, 'scale--right--PerspectiveTransform': 243.12884175223212, 'fill--PerspectiveTransform': 177, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.37171332753573993, 'multiplier--right--MultiplicativeNoiseTransform': 1.9635899762066864, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38403778110867165, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 255, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9659445313552664, 'scale_range--right--DownscaleTransform': 0.9854453253645592, 'idx_choice--6': 6, 'idx_choice--7': 1}"
217,0.8508190487400862,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 141.86583192547786, 'scale--right--PerspectiveTransform': 166.90250554274576, 'fill--PerspectiveTransform': 152, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.38471469234652245, 'multiplier--right--MultiplicativeNoiseTransform': 1.9444187817126752, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3773226026655832, 'unit_size_range--left--GridDropoutTransform': 38, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 255, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9835608762797581, 'scale_range--right--DownscaleTransform': 0.9992058938322907, 'idx_choice--6': 6, 'idx_choice--7': 1}"
218,0.967934490442276,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 51.31981712988956, 'scale--right--PerspectiveTransform': 132.80551758614774, 'fill--PerspectiveTransform': 129, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.2733296196275753, 'multiplier--right--MultiplicativeNoiseTransform': 1.8897000023475, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3767732511400185, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 255, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9587072704210566, 'scale_range--right--DownscaleTransform': 0.9868173245970994, 'idx_choice--6': 6, 'idx_choice--7': 1}"
219,0.9645541214942932,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 34.89921650880112, 'scale--right--PerspectiveTransform': 115.34319918346516, 'fill--PerspectiveTransform': 105, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.2760181117949582, 'multiplier--right--MultiplicativeNoiseTransform': 1.9001987217773546, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3777550243002184, 'unit_size_range--left--GridDropoutTransform': 42, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 241, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9561179729320397, 'scale_range--right--DownscaleTransform': 0.9850813460558778, 'idx_choice--6': 6, 'idx_choice--7': 1}"
220,0.6777393947166275,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 30.487759837468776, 'scale--right--PerspectiveTransform': 111.50343041196194, 'fill--PerspectiveTransform': 102, 'idx_choice--1': 11, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.27038003577682285, 'multiplier--right--MultiplicativeNoiseTransform': 1.8799488573429497, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.37721747967138136, 'unit_size_range--left--GridDropoutTransform': 42, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 234, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9535886325203163, 'scale_range--right--DownscaleTransform': 0.9848505514364533, 'idx_choice--6': 6, 'idx_choice--7': 1}"
221,0.9409099364280701,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 26.117421619374078, 'scale--right--PerspectiveTransform': 136.12752208935373, 'fill--PerspectiveTransform': 140, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.36140727061050143, 'multiplier--right--MultiplicativeNoiseTransform': 1.9039783343980332, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.38208069844001097, 'unit_size_range--left--GridDropoutTransform': 46, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 240, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9585990422735214, 'scale_range--right--DownscaleTransform': 0.986773266139771, 'idx_choice--6': 6, 'idx_choice--7': 1}"
222,0.702610223905067,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 66.68752281768933, 'scale--right--PerspectiveTransform': 144.96570785286582, 'fill--PerspectiveTransform': 159, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.2817728893226971, 'multiplier--right--MultiplicativeNoiseTransform': 1.9248717627758618, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2189686959847209, 'unit_size_range--left--GridDropoutTransform': 32, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 245, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9982749083120958, 'scale_range--right--DownscaleTransform': 0.9994535902580788, 'idx_choice--6': 6, 'idx_choice--7': 1}"
223,0.9745116460323334,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 219.5800647243298, 'scale--right--PerspectiveTransform': 254.5036096667713, 'fill--PerspectiveTransform': 112, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.1838724481526029, 'multiplier--right--MultiplicativeNoiseTransform': 1.8641193668792178, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.37383246515761004, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 249, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9835366028382914, 'scale_range--right--DownscaleTransform': 0.989578807919244, 'idx_choice--6': 6, 'idx_choice--7': 1}"
224,0.9358880680799484,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 231.61846166616223, 'scale--right--PerspectiveTransform': 261.34298327430554, 'fill--PerspectiveTransform': 132, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.18150645240036994, 'multiplier--right--MultiplicativeNoiseTransform': 1.86245955445574, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3738083535017231, 'unit_size_range--left--GridDropoutTransform': 41, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 249, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9804935807215641, 'scale_range--right--DownscaleTransform': 0.9984598097519071, 'idx_choice--6': 6, 'idx_choice--7': 1}"
225,0.9638540875911713,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 131.40708324255218, 'scale--right--PerspectiveTransform': 167.7986482350616, 'fill--PerspectiveTransform': 116, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.24951163199003662, 'multiplier--right--MultiplicativeNoiseTransform': 1.8882622036489705, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.35718946176005756, 'unit_size_range--left--GridDropoutTransform': 46, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 244, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.983834132145251, 'scale_range--right--DownscaleTransform': 0.9902306109808753, 'idx_choice--6': 6, 'idx_choice--7': 1}"
226,0.9604063177108765,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 76.41992683570047, 'scale--right--PerspectiveTransform': 155.4478993518974, 'fill--PerspectiveTransform': 113, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.26755546439859956, 'multiplier--right--MultiplicativeNoiseTransform': 1.8900219218413201, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3553982588374125, 'unit_size_range--left--GridDropoutTransform': 47, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 240, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.9532820234530626, 'scale_range--right--DownscaleTransform': 0.9841108258814915, 'idx_choice--6': 6, 'idx_choice--7': 1}"
